n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
200.0,200.0,400.0,0.75,0.7533783783783784,0.0016611911081126677,2.0764888851408346e-06,47.0
250.0,250.0,500.0,0.75,0.7406417112299466,0.0012584066234652715,1.2584066234652715e-06,47.0
50.0,50.0,100.0,0.75,0.8333333333333334,0.007182049774642367,3.5910248873211834e-05,48.0
100.0,100.0,200.0,0.75,0.82,0.003168435555555555,7.921088888888887e-06,48.0
150.0,150.0,300.0,0.75,0.8108108108108107,0.0021933221991998,3.6555369986663334e-06,48.0
200.0,200.0,400.0,0.75,0.7953020134228188,0.001574833166777957,1.9685414584724463e-06,48.0
250.0,250.0,500.0,0.75,0.8038674033149171,0.0013643733020200965,1.3643733020200964e-06,48.0
50.0,50.0,100.0,0.75,0.7931034482758621,0.01311822864964706,6.55911432482353e-05,49.0
100.0,100.0,200.0,0.75,0.6666666666666666,0.003929441206623872,9.82360301655968e-06,49.0
150.0,150.0,300.0,0.75,0.7401960784313725,0.002863524806589947,4.772541344316578e-06,49.0
200.0,200.0,400.0,0.75,0.7535211267605635,0.0018590265187968485,2.3237831484960606e-06,49.0
250.0,250.0,500.0,0.75,0.7573099415204679,0.00163323397208238,1.6332339720823802e-06,49.0
50.0,50.0,100.0,0.75,0.6973684210526316,0.006132276655492271,3.0661383277461354e-05,50.0
100.0,100.0,200.0,0.75,0.730263157894737,0.002933701308749746,7.334253271874366e-06,50.0
150.0,150.0,300.0,0.75,0.6681034482758621,0.0019008804255895282,3.1681340426492137e-06,50.0
200.0,200.0,400.0,0.75,0.7039473684210527,0.0014956991268364151,1.8696239085455188e-06,50.0
250.0,250.0,500.0,0.75,0.718421052631579,0.001208881162575117,1.208881162575117e-06,50.0
50.0,50.0,100.0,0.75,0.8676470588235293,0.009918025473979535,4.9590127369897674e-05,51.0
100.0,100.0,200.0,0.75,0.6619718309859155,0.0035473389604019526,8.868347401004882e-06,51.0
150.0,150.0,300.0,0.75,0.6851851851851851,0.002275572011005307,3.7926200183421783e-06,51.0
200.0,200.0,400.0,0.75,0.7397260273972603,0.001658496935721898,2.0731211696523726e-06,51.0
250.0,250.0,500.0,0.75,0.7154255319148937,0.0012076688541057677,1.2076688541057677e-06,51.0
50.0,50.0,100.0,0.75,0.6428571428571428,0.007693669304456477,3.8468346522282384e-05,52.0
100.0,100.0,200.0,0.75,0.7999999999999999,0.006097418630751964,1.524354657687991e-05,52.0
150.0,150.0,300.0,0.75,0.7755102040816327,0.0031753182628666142,5.29219710477769e-06,52.0
200.0,200.0,400.0,0.75,0.767123287671233,0.0017852427433213804,2.2315534291517255e-06,52.0
250.0,250.0,500.0,0.75,0.7609890109890111,0.0014423862346000977,1.4423862346000978e-06,52.0
50.0,50.0,100.0,0.75,0.6923076923076923,0.005804375740002243,2.9021878700011217e-05,53.0
100.0,100.0,200.0,0.75,0.8040540540540541,0.003382059623255851,8.455149058139629e-06,53.0
150.0,150.0,300.0,0.75,0.675925925925926,0.0023853985772366733,3.975664295394455e-06,53.0
200.0,200.0,400.0,0.75,0.7429577464788732,0.0019340478289292912,2.417559786161614e-06,53.0
250.0,250.0,500.0,0.75,0.6948717948717948,0.0010885614860163214,1.0885614860163214e-06,53.0
50.0,50.0,100.0,0.75,0.763157894736842,0.005615306020659505,2.8076530103297525e-05,54.0
100.0,100.0,200.0,0.75,0.6818181818181819,0.0028970195755373385,7.242548938843347e-06,54.0
150.0,150.0,300.0,0.75,0.7413793103448275,0.0018982423843028164,3.163737307171361e-06,54.0
200.0,200.0,400.0,0.75,0.737012987012987,0.001444069149351151,1.805086436688939e-06,54.0
250.0,250.0,500.0,0.75,0.7256410256410257,0.001103218138267649,1.103218138267649e-06,54.0
50.0,50.0,100.0,0.75,0.7647058823529412,0.00856236327219673,4.281181636098365e-05,55.0
100.0,100.0,200.0,0.75,0.8109756097560975,0.002347886941479274,5.869717353698184e-06,55.0
150.0,150.0,300.0,0.75,0.8362831858407079,0.0021126619042373886,3.521103173728981e-06,55.0
