sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_4-p-20,150,150,300,0.75,88,0.01305389404296875,one_over_p,ipr,V,ipr_V,rbf,0.7554583455827708,0.0008983777335469559,0.053902664012817354,0.05
sim_par_4-p-20,150,150,300,0.75,88,0.2131354808807373,numerical,ipr,U,ipr_U,rbf,0.7703841434836363,0.0009791649638214814,0.05874989782928888,0.029696149547575885
sim_par_4-p-20,150,150,300,0.75,88,0.20978665351867676,grid,ipr,U,ipr_U,rbf,0.7704214909442468,0.0009793665551843412,0.05876199331106047,0.02809616728484297
sim_par_4-p-20,150,150,300,0.75,88,10.077666521072388,bootstrap_var,ipr,U,ipr_U,rbf,0.7704214909442468,0.0009793665551843412,0.05876199331106047,0.02809616728484297
sim_par_4-p-20,150,150,300,0.75,88,10.571970462799072,bootstrap_mse,ipr,U,ipr_U,rbf,0.7706594605053692,0.000985111405307718,0.05910668431846309,0.02128380185382605
sim_par_4-p-20,150,150,300,0.75,88,0.230330228805542,distance,ipr,U,ipr_U,rbf,0.7717605181175473,0.0010400938142517667,0.062405628855106,0.005028048250513023
sim_par_4-p-20,150,150,300,0.75,88,0.2305748462677002,distance,ipr,V,ipr_V,rbf,0.767533237069882,0.0010087603781698464,0.06052562269019078,0.005028048250513023
sim_par_4-p-20,150,150,300,0.75,88,0.11343026161193848,numerical,ipr,V,ipr_V,rbf,0.7244002608831359,0.0008136602539706217,0.0488196152382373,0.1
sim_par_4-p-20,150,150,300,0.75,88,0.23484253883361816,grid,ipr,V,ipr_V,rbf,0.7621789554718899,0.0009214000924166733,0.0552840055450004,0.02809616728484297
sim_par_4-p-20,150,150,300,0.75,88,10.878992557525635,bootstrap_var,ipr,V,ipr_V,rbf,0.7621789554718899,0.0009214000924166733,0.0552840055450004,0.02809616728484297
sim_par_4-p-20,150,150,300,0.75,88,12.09614634513855,bootstrap_mse,ipr,V,ipr_V,rbf,0.7621789554718899,0.0009214000924166733,0.0552840055450004,0.02809616728484297
sim_par_4-p-20,200,200,400,0.75,88,0.025048255920410156,one_over_p,nrm,U,nrm_U,rbf,0.7815809672449693,0.0007146477128828584,0.05717181703062867,0.05
sim_par_4-p-20,200,200,400,0.75,88,0.028859615325927734,one_over_p,nrm,V,nrm_V,rbf,0.7855821834591601,0.0006555331384472386,0.052442651075779084,0.05
sim_par_4-p-20,200,200,400,0.75,88,0.026506662368774414,one_over_p,ipr,U,ipr_U,rbf,0.7813993360607943,0.0007146477128828584,0.05717181703062867,0.05
sim_par_4-p-20,200,200,400,0.75,88,0.0273892879486084,one_over_p,ipr,V,ipr_V,rbf,0.7693860687683582,0.0006555331384472386,0.052442651075779084,0.05
sim_par_4-p-20,200,200,400,0.75,88,0.43877434730529785,numerical,ipr,U,ipr_U,rbf,0.7804957787200897,0.0007003858587633578,0.056030868701068624,0.032964654392906
sim_par_4-p-20,200,200,400,0.75,88,0.40184879302978516,grid,ipr,U,ipr_U,rbf,0.780478651921071,0.0007018947454888364,0.056151579639106906,0.027934658569243456
sim_par_4-p-20,200,200,400,0.75,88,19.04183578491211,bootstrap_var,ipr,U,ipr_U,rbf,0.7808420827676101,0.0007150277900490151,0.0572022232039212,0.018074578079666746
sim_par_4-p-20,200,200,400,0.75,88,18.75224471092224,bootstrap_mse,ipr,U,ipr_U,rbf,0.780478651921071,0.0007018947454888364,0.056151579639106906,0.027934658569243456
sim_par_4-p-20,200,200,400,0.75,88,0.3849341869354248,distance,ipr,U,ipr_U,rbf,0.7820051145320973,0.0007516680546508093,0.06013344437206474,0.0068712276835464
sim_par_4-p-20,200,200,400,0.75,88,0.3582923412322998,distance,ipr,V,ipr_V,rbf,0.7789897373316186,0.0007432490735663135,0.059459925885305076,0.005037349166978426
sim_par_4-p-20,200,200,400,0.75,88,0.3245270252227783,numerical,ipr,V,ipr_V,rbf,0.746509529437674,0.0006250315067487011,0.05000252053989609,0.1
sim_par_4-p-20,200,200,400,0.75,88,0.3600044250488281,grid,ipr,V,ipr_V,rbf,0.7740280625593159,0.0006704503763963057,0.05363603011170445,0.027934658569243456
sim_par_4-p-20,200,200,400,0.75,88,18.513944625854492,bootstrap_var,ipr,V,ipr_V,rbf,0.7740280625593159,0.0006704503763963057,0.05363603011170445,0.027934658569243456
sim_par_4-p-20,200,200,400,0.75,88,18.554307222366333,bootstrap_mse,ipr,V,ipr_V,rbf,0.7740280625593159,0.0006704503763963057,0.05363603011170445,0.027934658569243456
sim_par_4-p-20,250,250,500,0.75,88,0.04114055633544922,one_over_p,nrm,U,nrm_U,rbf,0.7882697437952421,0.0005781956819942289,0.05781956819942288,0.05
sim_par_4-p-20,250,250,500,0.75,88,0.040413618087768555,one_over_p,nrm,V,nrm_V,rbf,0.7912876136685846,0.0005385424451463802,0.053854244514638015,0.05
sim_par_4-p-20,250,250,500,0.75,88,0.03961634635925293,one_over_p,ipr,U,ipr_U,rbf,0.7881956230665795,0.0005781956819942289,0.05781956819942288,0.05
sim_par_4-p-20,250,250,500,0.75,88,0.03904461860656738,one_over_p,ipr,V,ipr_V,rbf,0.7780596183123053,0.0005385424451463802,0.053854244514638015,0.05
sim_par_4-p-20,250,250,500,0.75,88,0.6371755599975586,numerical,ipr,U,ipr_U,rbf,0.7836494827425451,0.0005604312215979131,0.05604312215979131,0.029770252703520073
sim_par_4-p-20,250,250,500,0.75,88,0.6112322807312012,grid,ipr,U,ipr_U,rbf,0.7832028448563806,0.0005606600778846614,0.05606600778846615,0.027689261455622012
sim_par_4-p-20,250,250,500,0.75,88,30.819824934005737,bootstrap_var,ipr,U,ipr_U,rbf,0.7832028448563806,0.0005606600778846614,0.05606600778846615,0.027689261455622012
sim_par_4-p-20,250,250,500,0.75,88,33.22496700286865,bootstrap_mse,ipr,U,ipr_U,rbf,0.7832028448563806,0.0005606600778846614,0.05606600778846615,0.027689261455622012
sim_par_4-p-20,250,250,500,0.75,88,0.6505000591278076,distance,ipr,U,ipr_U,rbf,0.7797637414422,0.0005833118812286262,0.05833118812286262,0.01076957665442621
sim_par_4-p-20,250,250,500,0.75,88,0.6278769969940186,distance,ipr,V,ipr_V,rbf,0.7760687691000296,0.0005912975431068994,0.05912975431068993,0.004953085856058039
sim_par_4-p-20,250,250,500,0.75,88,0.7325387001037598,numerical,ipr,V,ipr_V,rbf,0.7783112785810546,0.0005359946663538246,0.05359946663538246,0.03914176596636511
sim_par_4-p-20,250,250,500,0.75,88,0.6997523307800293,grid,ipr,V,ipr_V,rbf,0.777937935638537,0.0005402368811990522,0.054023688119905225,0.027689261455622012
sim_par_4-p-20,250,250,500,0.75,88,32.69192552566528,bootstrap_var,ipr,V,ipr_V,rbf,0.7769275684848087,0.0005616739601197754,0.05616739601197754,0.01400159948115517
sim_par_4-p-20,250,250,500,0.75,88,29.904151439666748,bootstrap_mse,ipr,V,ipr_V,rbf,0.777937935638537,0.0005402368811990522,0.054023688119905225,0.027689261455622012
sim_par_4-p-20,50,50,100,0.75,89,0.0048177242279052734,one_over_p,nrm,U,nrm_U,rbf,0.7349284033051291,0.0031744817302761146,0.06348963460552229,0.05
sim_par_4-p-20,50,50,100,0.75,89,0.004293203353881836,one_over_p,nrm,V,nrm_V,rbf,0.7601588073650356,0.002210280897313938,0.04420561794627875,0.05
sim_par_4-p-20,50,50,100,0.75,89,0.004293203353881836,one_over_p,ipr,U,ipr_U,rbf,0.7476440119942157,0.0031744817302761146,0.06348963460552229,0.05
sim_par_4-p-20,50,50,100,0.75,89,0.004197597503662109,one_over_p,ipr,V,ipr_V,rbf,0.7080775155943008,0.002210280897313938,0.04420561794627875,0.05
sim_par_4-p-20,50,50,100,0.75,89,0.07065558433532715,numerical,ipr,U,ipr_U,rbf,0.7598443446195093,0.002970285070397926,0.05940570140795851,0.02226435177325794
sim_par_4-p-20,50,50,100,0.75,89,0.06406664848327637,grid,ipr,U,ipr_U,rbf,0.7607930603508846,0.002971893043498645,0.059437860869972894,0.02004694788314601
sim_par_4-p-20,50,50,100,0.75,89,3.152971029281616,bootstrap_var,ipr,U,ipr_U,rbf,0.7618708612458405,0.0029778019269691212,0.05955603853938242,0.017518675813187393
sim_par_4-p-20,50,50,100,0.75,89,3.1141209602355957,bootstrap_mse,ipr,U,ipr_U,rbf,0.7648558031125121,0.0030194963170128222,0.06038992634025644,0.010475783749341081
sim_par_4-p-20,50,50,100,0.75,89,0.06498050689697266,distance,ipr,U,ipr_U,rbf,0.7576903406892657,0.0029780286067933996,0.05956057213586799,0.027267946634401696
sim_par_4-p-20,50,50,100,0.75,89,0.06326103210449219,distance,ipr,V,ipr_V,rbf,0.7561626323620088,0.0028125603349442915,0.05625120669888583,0.004719358931984727
sim_par_4-p-20,50,50,100,0.75,89,0.040863990783691406,numerical,ipr,V,ipr_V,rbf,0.624118014216232,0.0012665568267808207,0.025331136535616413,0.1
sim_par_4-p-20,50,50,100,0.75,89,0.061774253845214844,grid,ipr,V,ipr_V,rbf,0.7358579361759416,0.002468715583935633,0.04937431167871266,0.027267946634401696
sim_par_4-p-20,50,50,100,0.75,89,3.0898518562316895,bootstrap_var,ipr,V,ipr_V,rbf,0.7358579361759416,0.002468715583935633,0.04937431167871266,0.027267946634401696
sim_par_4-p-20,50,50,100,0.75,89,3.1619713306427,bootstrap_mse,ipr,V,ipr_V,rbf,0.751547099972519,0.0027014337868900462,0.05402867573780092,0.010475783749341081
sim_par_4-p-20,100,100,200,0.75,89,0.010750055313110352,one_over_p,nrm,U,nrm_U,rbf,0.786466047936756,0.0016318866737744958,0.06527546695097983,0.05
