sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_2,150,150,400,0.75,11,0.2729206085205078,grid,ipr,V,ipr_V,laplacian,0.7207145339033925,0.00415868242057916,0.2626536265628943,0.40653482372734856
sim_par_2,150,150,400,0.75,11,13.034444093704224,bootstrap_var,ipr,V,ipr_V,laplacian,0.7207145339033925,0.00415868242057916,0.2626536265628943,0.40653482372734856
sim_par_2,150,150,400,0.75,11,13.4425048828125,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7626548836581744,0.005016789969614658,0.3168498928177679,0.19888919937856808
sim_par_2,150,150,500,0.75,11,0.021993637084960938,one_over_p,nrm,U,nrm_U,laplacian,0.8144495668382257,0.007140776931895201,0.4657028433844696,0.2
sim_par_2,150,150,500,0.75,11,0.022460222244262695,one_over_p,nrm,V,nrm_V,laplacian,0.8136786712094257,0.0046530493127312665,0.3034597377868217,0.2
sim_par_2,150,150,500,0.75,11,0.0236508846282959,one_over_p,ipr,U,ipr_U,laplacian,0.8168455617402088,0.007140776931895201,0.4657028433844696,0.2
sim_par_2,150,150,500,0.75,11,0.02014470100402832,one_over_p,ipr,V,ipr_V,laplacian,0.7571366098319555,0.0046530493127312665,0.3034597377868217,0.2
sim_par_2,150,150,500,0.75,11,0.15466928482055664,numerical,ipr,U,ipr_U,laplacian,0.8056763226334354,0.006323073219135933,0.41237434037843035,1e-05
sim_par_2,150,150,500,0.75,11,0.3478729724884033,grid,ipr,U,ipr_U,laplacian,0.8066222000508791,0.006353573659806227,0.41436349955258,0.015091952238264594
sim_par_2,150,150,500,0.75,11,15.46069884300232,bootstrap_var,ipr,U,ipr_U,laplacian,0.8253930422596913,0.008771877798071889,0.5720789868307753,0.40653482372734856
sim_par_2,150,150,500,0.75,11,17.529104709625244,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8066222000508791,0.006353573659806227,0.41436349955258,0.015091952238264594
sim_par_2,150,150,500,0.75,11,0.3257412910461426,distance,ipr,U,ipr_U,laplacian,0.8107864569481896,0.006565157434934134,0.4281624414087479,0.08502632536976763
sim_par_2,150,150,500,0.75,11,0.3610811233520508,distance,ipr,V,ipr_V,laplacian,0.7753302137555326,0.005073734887441109,0.330895753528768,0.015091952238264594
sim_par_2,150,150,500,0.75,11,0.30643153190612793,numerical,ipr,V,ipr_V,laplacian,0.7189433782870611,0.00390384219321413,0.25459840390526933,0.4
sim_par_2,150,150,500,0.75,11,0.3329493999481201,grid,ipr,V,ipr_V,laplacian,0.7174210283529161,0.003871617524633413,0.2524967950847878,0.40653482372734856
sim_par_2,150,150,500,0.75,11,16.69986128807068,bootstrap_var,ipr,V,ipr_V,laplacian,0.7174210283529161,0.003871617524633413,0.2524967950847878,0.40653482372734856
sim_par_2,150,150,500,0.75,11,17.228426933288574,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7750334773072329,0.005061371127005257,0.3300894213264298,0.020414977325298015
sim_par_2,150,150,1000,0.75,11,0.08814764022827148,one_over_p,nrm,U,nrm_U,laplacian,0.7931927386329266,0.005672295318101544,0.39574153382103794,0.2
sim_par_2,150,150,1000,0.75,11,0.07355356216430664,one_over_p,nrm,V,nrm_V,laplacian,0.7874056053775612,0.0036961622080100747,0.25787178195419125,0.2
sim_par_2,150,150,1000,0.75,11,0.07750892639160156,one_over_p,ipr,U,ipr_U,laplacian,0.8006956542657406,0.005672295318101544,0.39574153382103794,0.2
sim_par_2,150,150,1000,0.75,11,0.09665083885192871,one_over_p,ipr,V,ipr_V,laplacian,0.7440999560241914,0.0036961622080100747,0.25787178195419125,0.2
sim_par_2,150,150,1000,0.75,11,0.7187526226043701,numerical,ipr,U,ipr_U,laplacian,0.7730349969434556,0.004993553679294713,0.3483874659973055,1e-05
sim_par_2,150,150,1000,0.75,11,1.4205567836761475,grid,ipr,U,ipr_U,laplacian,0.7753007540315251,0.005016146550986813,0.3499637128595451,0.015091952238264594
sim_par_2,150,150,1000,0.75,11,43.282832622528076,bootstrap_var,ipr,U,ipr_U,laplacian,0.8239691321277777,0.007091896372088452,0.49478346782012456,0.40653482372734856
sim_par_2,150,150,1000,0.75,11,40.02094769477844,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7807823882493644,0.005093612475424377,0.35536831223891,0.05241401398872641
sim_par_2,150,150,1000,0.75,11,1.3145575523376465,distance,ipr,U,ipr_U,laplacian,0.7932134224435586,0.005396442287934972,0.37649597357685854,0.14206161123567485
sim_par_2,150,150,1000,0.75,11,1.220580816268921,distance,ipr,V,ipr_V,laplacian,0.7473406161596385,0.004005713810680112,0.27946840539628687,0.015091952238264594
sim_par_2,150,150,1000,0.75,11,1.1362533569335938,numerical,ipr,V,ipr_V,laplacian,0.7177011686676129,0.003154294295109551,0.2200670438448524,0.4
sim_par_2,150,150,1000,0.75,11,0.8539001941680908,grid,ipr,V,ipr_V,laplacian,0.7164750471271288,0.003130129136442942,0.21838110254253085,0.40653482372734856
sim_par_2,150,150,1000,0.75,11,45.93178677558899,bootstrap_var,ipr,V,ipr_V,laplacian,0.7164750471271288,0.003130129136442942,0.21838110254253085,0.40653482372734856
sim_par_2,150,150,1000,0.75,11,47.19777822494507,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7473406161596385,0.004005713810680112,0.27946840539628687,0.015091952238264594
sim_par_2,150,150,1500,0.75,11,0.15123534202575684,one_over_p,nrm,U,nrm_U,laplacian,0.7938829262362757,0.005407592698523994,0.38625662132314237,0.2
sim_par_2,150,150,1500,0.75,11,0.2906982898712158,one_over_p,nrm,V,nrm_V,laplacian,0.7849564083069899,0.0035236775674939913,0.25169125482099935,0.2
sim_par_2,150,150,1500,0.75,11,0.2894129753112793,one_over_p,ipr,U,ipr_U,laplacian,0.7996668409936418,0.005407592698523994,0.38625662132314237,0.2
sim_par_2,150,150,1500,0.75,11,0.3065299987792969,one_over_p,ipr,V,ipr_V,laplacian,0.7432694693800798,0.0035236775674939913,0.25169125482099935,0.2
sim_par_2,150,150,1500,0.75,11,1.0372438430786133,numerical,ipr,U,ipr_U,laplacian,0.7803540174008161,0.0047966544993553436,0.3426181785253816,1e-05
sim_par_2,150,150,1500,0.75,11,1.7077610492706299,grid,ipr,U,ipr_U,laplacian,0.7819378183125365,0.00481711678041827,0.34407977002987633,0.015091952238264594
sim_par_2,150,150,1500,0.75,11,93.6780698299408,bootstrap_var,ipr,U,ipr_U,laplacian,0.8159368988892199,0.006666377651371522,0.47616983224082293,0.40653482372734856
sim_par_2,150,150,1500,0.75,11,114.13124346733093,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7819378183125365,0.00481711678041827,0.34407977002987633,0.015091952238264594
sim_par_2,150,150,1500,0.75,11,2.943448066711426,distance,ipr,U,ipr_U,laplacian,0.7995695556246484,0.005402368270421537,0.3858834478872526,0.19888919937856808
