n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
100.0,100.0,300.0,0.25,0.20949283625629778,0.00269092118440764,0.11532519361747028,30.0,0.057599219120977846
150.0,150.0,300.0,0.25,0.21751696613651306,0.0023350238806473583,0.1401014328388415,30.0,0.059391896467605905
200.0,200.0,300.0,0.25,0.21930199509003434,0.0021999037997520263,0.164992784981402,30.0,0.09297696357329263
250.0,250.0,300.0,0.25,0.21624108743470527,0.002004437012253986,0.17686208931652816,30.0,0.059258216004746705
50.0,50.0,300.0,0.25,0.23640802286634788,0.003435636081479273,0.07928390957259861,31.0,0.09730274824965374
100.0,100.0,300.0,0.25,0.25608104265084797,0.001957354496152258,0.08388662126366819,31.0,0.09267908544613976
150.0,150.0,300.0,0.25,0.2530937845138601,0.0015502165631478863,0.09301299378887318,31.0,0.09201765792703268
200.0,200.0,300.0,0.25,0.24354562072713676,0.001607020002200862,0.12052650016506465,31.0,0.0949113462534987
250.0,250.0,300.0,0.25,0.2464761498320766,0.0016324221890023154,0.14403725197079253,31.0,0.09580119309166579
50.0,50.0,300.0,0.25,0.3511443662404053,0.004166941264349241,0.096160183023444,32.0,0.04684344557730347
100.0,100.0,300.0,0.25,0.2942148332013944,0.00261953383409756,0.11226573574703828,32.0,0.058052894186692475
150.0,150.0,300.0,0.25,0.28559114539627517,0.002294224336733722,0.13765346020402333,32.0,0.04490725023891352
200.0,200.0,300.0,0.25,0.2675848445755722,0.002048494431957942,0.15363708239684568,32.0,0.0578534060865629
250.0,250.0,300.0,0.25,0.2639276495412147,0.0018854224292526043,0.16636080258111213,32.0,0.06397723289171835
50.0,50.0,300.0,0.25,0.2859432990445091,0.003170154642060597,0.073157414816783,33.0,0.05178208657303957
100.0,100.0,300.0,0.25,0.24291085767415743,0.0022351553710280273,0.0957923730440583,33.0,0.057862858815935364
150.0,150.0,300.0,0.25,0.273050955363756,0.001966206267655654,0.11797237605933925,33.0,0.05255621492102083
200.0,200.0,300.0,0.25,0.2483486275366778,0.001881656480083009,0.14112423600622567,33.0,0.05300743355286651
250.0,250.0,300.0,0.25,0.2505245063157963,0.0016738554532879763,0.14769312823129202,33.0,0.053361018963939
50.0,50.0,300.0,0.25,0.2712856699850724,0.0034137146140559077,0.07877802955513633,34.0,0.06096238162947927
100.0,100.0,300.0,0.25,0.23605160852673135,0.0020447801709539723,0.08763343589802738,34.0,0.09150487942468591
150.0,150.0,300.0,0.25,0.2105407637552853,0.0017140730454421023,0.10284438272652614,34.0,0.06094883831638889
200.0,200.0,300.0,0.25,0.19562705885857146,0.0016451906416862655,0.12338929812646993,34.0,0.09538330528277386
250.0,250.0,300.0,0.25,0.1989184675500419,0.0015950716393675671,0.14074161523831474,34.0,0.0945491601882597
50.0,50.0,300.0,0.25,0.2441440626783593,0.004606094631745468,0.1062944915018185,35.0,0.026870386578335625
100.0,100.0,300.0,0.25,0.27822146411958604,0.002242867625258841,0.09612289822537891,35.0,0.05616541999878742
150.0,150.0,300.0,0.25,0.25749780511920856,0.0019446920207177559,0.11668152124306536,35.0,0.08993840978778558
200.0,200.0,300.0,0.25,0.2651176203573511,0.0016601015209433201,0.12450761407074902,35.0,0.08953000591892281
250.0,250.0,300.0,0.25,0.266677830064916,0.001505169683843753,0.13280908975091937,35.0,0.09085494986976705
50.0,50.0,300.0,0.25,0.2702126925040088,0.004384162979735723,0.10117299184005514,36.0,0.05798105881938464
100.0,100.0,300.0,0.25,0.310983720344967,0.0024886004692257664,0.1066543058239614,36.0,0.05520858365427471
150.0,150.0,300.0,0.25,0.3236848252955493,0.002073925214543416,0.12443551287260496,36.0,0.05659765722117626
200.0,200.0,300.0,0.25,0.3199488151138967,0.0017830349304993123,0.13372761978744843,36.0,0.08781844151549201
250.0,250.0,300.0,0.25,0.3484798774727224,0.001644164687635671,0.14507335479138272,36.0,0.05770356555091781
50.0,50.0,300.0,0.25,0.281793117952782,0.0034610502568599684,0.07987039054292235,37.0,0.05323026725116419
100.0,100.0,300.0,0.25,0.2616266572985351,0.0027874269958246124,0.11946115696391195,37.0,0.0419053275404456
150.0,150.0,300.0,0.25,0.27048901722243635,0.002128466809127836,0.12770800854767017,37.0,0.09301259841066928
200.0,200.0,300.0,0.25,0.2779509010479428,0.00194273685640418,0.14570526423031352,37.0,0.09528848119906166
250.0,250.0,300.0,0.25,0.28532662695178923,0.001761869859715347,0.1554591052690012,37.0,0.09496609225309322
50.0,50.0,300.0,0.25,0.17522325134031091,0.007695264202121334,0.17758302004895385,38.0,0.045035204513128715
100.0,100.0,300.0,0.25,0.22590785472282937,0.0036160909440027924,0.15497532617154824,38.0,0.05687266428902907
150.0,150.0,300.0,0.25,0.22940204093238492,0.0025446919260608608,0.15268151556365164,38.0,0.0627640458826999
200.0,200.0,300.0,0.25,0.2212459195867041,0.0019527749306217726,0.14645811979663295,38.0,0.09667660237984528
250.0,250.0,300.0,0.25,0.2044596512355708,0.0018522833062496313,0.16343676231614393,38.0,0.09799103294064333
50.0,50.0,300.0,0.25,0.31027733633230725,0.0025792201312316754,0.05952046456688481,39.0,0.1394208913770708
100.0,100.0,300.0,0.25,0.26689372939534417,0.0019982930235943426,0.08564112958261468,39.0,0.08886022303274446
150.0,150.0,300.0,0.25,0.2692662109170567,0.0017751578634490864,0.10650947180694519,39.0,0.09012210641486693
200.0,200.0,300.0,0.25,0.2736994397659215,0.001582611150098443,0.11869583625738324,39.0,0.08825289796455069
250.0,250.0,300.0,0.25,0.27148302526991697,0.0015197471594034012,0.13409533759441775,39.0,0.08846066704709815
50.0,50.0,300.0,0.25,0.2961361784293321,0.0032934279052524123,0.07600218242890182,40.0,0.05073537456235883
100.0,100.0,300.0,0.25,0.3013554554171107,0.002427253988651475,0.10402517094220606,40.0,0.059333212024643554
150.0,150.0,300.0,0.25,0.3069561256936717,0.0021475441797190243,0.12885265078314145,40.0,0.09218934281913366
200.0,200.0,300.0,0.25,0.29324164592681334,0.002138863827597135,0.16041478706978513,40.0,0.09469803001021038
250.0,250.0,300.0,0.25,0.29174263416652535,0.0019858875659909485,0.17522537346978956,40.0,0.09406090632348582
50.0,50.0,300.0,0.25,0.23199360326685714,0.004228667970757615,0.09758464547902189,41.0,0.028644979050683046
100.0,100.0,300.0,0.25,0.217573387172186,0.002716836625772678,0.11643585539025761,41.0,0.05641777850670346
150.0,150.0,300.0,0.25,0.253017116435187,0.002054619171602024,0.12327715029612143,41.0,0.0554108819696872
200.0,200.0,300.0,0.25,0.22671091967455892,0.0020179113167862143,0.15134334875896607,41.0,0.05596866419909757
250.0,250.0,300.0,0.25,0.2361671660107696,0.0017468165546856054,0.1541308724722593,41.0,0.06092647249030121
50.0,50.0,300.0,0.25,0.25945583862089316,0.0031781488315623823,0.07334189611297805,42.0,0.1639544609059539
100.0,100.0,300.0,0.25,0.2371739868299898,0.00226765999762487,0.09718542846963728,42.0,0.09868038406837841
150.0,150.0,300.0,0.25,0.2589744789172381,0.0015945502378566614,0.09567301427139968,42.0,0.09488600552729787
200.0,200.0,300.0,0.25,0.26091105063084497,0.0016774087783807082,0.12580565837855312,42.0,0.0956508675576794
250.0,250.0,300.0,0.25,0.2662837516906063,0.0016480645326074988,0.14541745875948517,42.0,0.09478356265193134
50.0,50.0,300.0,0.25,0.22879572671768267,0.0043564458470687056,0.10053336570158551,43.0,0.06110554510224342
100.0,100.0,300.0,0.25,0.20224409683127625,0.00305527817253637,0.13094049310870157,43.0,0.0427055398594627
150.0,150.0,300.0,0.25,0.21245291908795005,0.0021912283612289555,0.13147370167373734,43.0,0.05485233575861863
200.0,200.0,300.0,0.25,0.20759910187235664,0.0019092630709852678,0.1431947303238951,43.0,0.06008968023447746
250.0,250.0,300.0,0.25,0.21134117535876512,0.0017402189592107104,0.15354873169506267,43.0,0.06029361230553285
50.0,50.0,300.0,0.25,0.3164271783241146,0.0025270586456810845,0.0583167379772558,44.0,0.09077515082537235
100.0,100.0,300.0,0.25,0.3211731876366227,0.0023193742873220684,0.09940175517094578,44.0,0.09399070923200789
150.0,150.0,300.0,0.25,0.2811438390526706,0.002176797728426839,0.13060786370561034,44.0,0.0939833074964262
200.0,200.0,300.0,0.25,0.2919212434455817,0.001718936564456121,0.1289202423342091,44.0,0.09447142829389486
250.0,250.0,300.0,0.25,0.2988481461854644,0.0015669759878619118,0.13826258716428633,44.0,0.0957015214210937
50.0,50.0,300.0,0.25,0.33247667304533385,0.002927624438543503,0.06756056396638853,45.0,0.06334052310259396
100.0,100.0,300.0,0.25,0.2967144074117113,0.0019329780361170112,0.08284191583358619,45.0,0.09648285495693373
150.0,150.0,300.0,0.25,0.26272295296291875,0.0017572006556028825,0.10543203933617296,45.0,0.06087831765522496
200.0,200.0,300.0,0.25,0.2710070151974986,0.0015880995965650013,0.11910746974237511,45.0,0.05993719828590425
250.0,250.0,300.0,0.25,0.27747843168524366,0.0015444412456495286,0.13627422755731133,45.0,0.059361223150027134
50.0,50.0,300.0,0.25,0.15959155075595072,0.00587755322807349,0.13563584372477286,46.0,0.14853260953774194
100.0,100.0,300.0,0.25,0.1735438212927206,0.003614300549481631,0.1548985949777842,46.0,0.05965717901018898
150.0,150.0,300.0,0.25,0.2220743184998168,0.002308725017327496,0.13852350103964975,46.0,0.05995343634789635
200.0,200.0,300.0,0.25,0.22877267632332593,0.001969824727705327,0.14773685457789956,46.0,0.05839732744990071
250.0,250.0,300.0,0.25,0.23290693159530007,0.0018696969332148083,0.16497325881307132,46.0,0.05767003965170996
50.0,50.0,300.0,0.25,0.22696213090619427,0.002797999967113176,0.06456923001030405,47.0,0.0900439043722594
100.0,100.0,300.0,0.25,0.249845198712342,0.002265295618381879,0.09708409793065195,47.0,0.06044551523401154
150.0,150.0,300.0,0.25,0.23948935017349843,0.0018160672488495048,0.10896403493097029,47.0,0.06108040500779225
200.0,200.0,300.0,0.25,0.234610587104282,0.0017331637253131988,0.12998727939848992,47.0,0.06036912843095021
250.0,250.0,300.0,0.25,0.2253287944494648,0.0016222121762702324,0.14313636849443226,47.0,0.06041713507877271
50.0,50.0,300.0,0.25,0.19009723737597223,0.0033919322526222116,0.07827535967589719,48.0,0.05946160018323523
100.0,100.0,300.0,0.25,0.17486360728155015,0.0025894415738822014,0.11097606745209433,48.0,0.06383049608482702
150.0,150.0,300.0,0.25,0.18534876484992002,0.0021376142596176923,0.12825685557706154,48.0,0.061575442577648506
200.0,200.0,300.0,0.25,0.20924186557715735,0.0019978488475301567,0.14983866356476178,48.0,0.05573322642011906
